"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.summary","Approve","Reject"
"3T2EL38U1V83GNLQVDTY3F45WN5QX8","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:44 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3TMSXRD2XGO2W3UDQVCZOEEEP3VW1Q","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 19:57:07 PDT 2021","Thu Oct 28 19:57:45 PDT 2021","Sun Oct 31 19:57:45 PDT 2021","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","210.png","It is shown how a battery makes a motor run after completing a circuit."
"30OITAWPCZR02Y4P970QEYQMYXI9HC","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:44 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3U5NZHP4L1QNG5IQGY1PO7MPDTUPHP","AE861G0AY5RGT","Submitted","Thu Oct 28 12:51:27 PDT 2021","Thu Oct 28 12:57:54 PDT 2021","Sun Oct 31 12:57:54 PDT 2021","","","","387","0% (0/0)","0% (0/0)","0% (0/0)","4579.png","Earth is shown with a diamater of 12,756km, next to Mars at 6,792 km"
"3IZVJEBJ7J8ZB02LHM3LUV3P4MR6ZO","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:43 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3LRLIPTPE0X7VRDWX0MPB4DM6P3AK5","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 15:44:17 PDT 2021","Thu Oct 28 15:44:47 PDT 2021","Sun Oct 31 15:44:47 PDT 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","2861.png","This illustration shows up close and all the parts of the eye, which are labeled."
"36D1BWBEIWPBUSK1FV1OWGQ49D7M26","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:44 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3N1FSUEFLFOKFWR5WIQBUOWWU6DD4N","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 16:04:27 PDT 2021","Thu Oct 28 16:06:18 PDT 2021","Sun Oct 31 16:06:18 PDT 2021","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","2103.png","A diagram shows the relationship between a plant and a caterpillar and an aphid."
"335VBRURESOOIODNJ6SKTVT96HQE91","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:41 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3EICBYG64EK0DM4CZTI4GK3XR1ICJ0","A10NF5TK6IFNX6","Submitted","Thu Oct 28 10:15:22 PDT 2021","Thu Oct 28 10:16:50 PDT 2021","Sun Oct 31 10:16:50 PDT 2021","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","1126.png","The leaves of our magnolia seem to mimic the early buds; broadly ovate, they are long and broad with smooth margins."
"3CMIQF80HWEQX81UUQK832RLZJ66QU","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:41 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3ZSANO2JCPV0F17CDPHJGRFNKXZFS6","A1DOJTVB7GXJH7","Submitted","Thu Oct 28 11:11:20 PDT 2021","Thu Oct 28 11:17:21 PDT 2021","Sun Oct 31 11:17:21 PDT 2021","","","","361","0% (0/0)","0% (0/0)","0% (0/0)","1130.png","Anthers	Produce male sex cells (pollen grains).Stigma	The top of the female part of the flower which collects pollen grains.Ovary	Produces the female sex cells (contained in the ovules).Nectary	Produce a sugary solution called nectar, which attracts insects.Nectary	Produce a sugary solution called nectar, which attracts insectsNectary	Produce a sugary solution called nectar, which attracts insects.Nectary	Produce a sugary solution called nectar, which attracts insects."
"3P458N04RA5MO4J5T23X7X62GHS2X7","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:09 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3VHHR074HD50WVXGBXM6GDOBUHA7LM","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 16:45:07 PDT 2021","Thu Oct 28 16:46:52 PDT 2021","Sun Oct 31 16:46:52 PDT 2021","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","3666.png","A hair follicle is shown in depth underneath the epidermis with it's different parts being labeled."
"3HJ1EVZS3X7RCQTCO3BA1PP6LE6R3A","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:47 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3HVVDCPGTOG7US1M7FEXFHIPSTEYTQ","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:09:03 PDT 2021","Thu Oct 28 18:09:28 PDT 2021","Sun Oct 31 18:09:28 PDT 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","4592.png","An insect is shown in different phases and eggs."
"37YYO3NWIMEBJO0CZZWG5XUERQGCCN","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:46 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3OCHAWUVGY8JR4LP8AE3VCOK7ASKXZ","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 17:58:11 PDT 2021","Thu Oct 28 18:00:47 PDT 2021","Sun Oct 31 18:00:47 PDT 2021","","","","156","0% (0/0)","0% (0/0)","0% (0/0)","4595.png","Various different rocks are being shown together."
"37VHPF5VZLR97LAZINGB3BYV1ZVC8H","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:45 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3KRVW3HTZX96LBZTZCLWBHZWH0NMS0","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:19:55 PDT 2021","Thu Oct 28 18:20:21 PDT 2021","Sun Oct 31 18:20:21 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","2129.png","A water based food chain with fishes and a shark is shown."
"33EEIIWHLGVBCYGVVYSGFU7KGCXQV5","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:44 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3YHH42UU5L3MEKXWQY1X1YEOM1V0L2","A3O6D3HPXD0H8I","Submitted","Thu Oct 28 10:37:49 PDT 2021","Thu Oct 28 10:53:17 PDT 2021","Sun Oct 31 10:53:17 PDT 2021","","","","928","0% (0/0)","0% (0/0)","0% (0/0)","2867.png","A chloroplast is an organelle within the cells of plants and certain algae that is the site of photosynthesis, which is the process by which energy from the Sun is converted into chemical energy for growth.. Chloroplast consists of outer membrane, granum, lumen, thylakoids, stroma, inner membrane. The outer membrane of the chloroplast envelope, like that of mitochondria, contains porins and is therefore freely permeable to small molecules.Chloroplasts circulate within plant cells. .. In most higher plants, the thylakoids are arranged in tight stacks called grana (singular granum).Unlike mitochondria, chloroplasts have three phospholipid bilayers. ... Each chloroplast contains many, many grana. The space between the inner chloroplast membrane and the grana is called the stroma. The space inside the thylakoid discs is called the lumen, or, more specifically, the thylakoid lumen.The outer membrane is permeable to small organic molecules, whereas the inner membrane is less permeable and studded with transport proteins. The innermost matrix of chloroplasts, called the stroma, contains metabolic enzymes and multiple copies of the chloroplast genome.The outer membrane is permeable to small organic molecules, whereas the inner membrane is less permeable and studded with transport proteins. The innermost matrix of chloroplasts, called the stroma, contains metabolic enzymes and multiple copies of the chloroplast genome. The Structure and Function of Chloroplasts In addition to the inner and outer membranes of the envelope, chloroplasts have a third internal membrane system, called the thylakoid membrane.What is the relationship of chloroplast? Chloroplasts absorb sunlight and use it in conjunction with water and carbon dioxide gas to produce food for the plant. Chloroplasts capture light energy from the sun to produce the free energy stored in ATP and NADPH through a process called photosynthesis.Inside the chloroplast are stacks of thylakoids, called grana, as well as stroma, the dense fluid inside of the chloroplast. These thylakoids contain the chlorophyll that is necessary for the plant to go through."
"3UDTAB6HIFNPRYYTBZT586R5CGH092","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:10 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3H0W84IWBUQW88733PX88ZPRMXKRE1","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 19:47:27 PDT 2021","Thu Oct 28 19:47:47 PDT 2021","Sun Oct 31 19:47:47 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","3676.png","Parts of a person's digestive track are pointed out and labeled."
"36818Z1KWC1ZD97VMSPO6Z0WLAJA3M","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:10 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","36PW28KO49K49RLM1EBMD90HMSPAE3","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:11:28 PDT 2021","Thu Oct 28 18:11:53 PDT 2021","Sun Oct 31 18:11:53 PDT 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","3678.png","Different body parts and organs in a person are shown in a diagram."
"3OYHVNTV62MUBB93HHM5OG13LD8OK9","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:44 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","39KFRKBFIXJRH0WEBYSYL7C2TLVOYS","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 17:52:37 PDT 2021","Thu Oct 28 17:52:56 PDT 2021","Sun Oct 31 17:52:56 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","287.png","Different animals are interacting with each other in a food web."
"335HHSX8DMTC5OH6LN5S0U9CPIXHD1","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:47 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3PQ8K71NH781JE4AL990HQAQ1DPAA6","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 17:56:20 PDT 2021","Thu Oct 28 17:56:35 PDT 2021","Sun Oct 31 17:56:35 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","4603.png","Two different plant types are being shown."
"3H1C3QRA1A7QGMKQVQ2BVLUHC2TCEG","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:47 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","37Z929RLGJWAY6PD89M8XVUOB6GST0","AFU00NU09CFXE","Submitted","Thu Oct 28 11:54:17 PDT 2021","Thu Oct 28 11:56:19 PDT 2021","Sun Oct 31 11:56:19 PDT 2021","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","4605.png","Details of the body of a sheep ked, house fly, crane fly, and syrphid fly are compared here."
"3EKTG13I03RHVE69P1JTBCPDFDYLMU","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:41 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","33JKGHPFYMI95Y7ORG4ACNPQUZRNMX","AE861G0AY5RGT","Submitted","Thu Oct 28 10:17:54 PDT 2021","Thu Oct 28 10:20:39 PDT 2021","Sun Oct 31 10:20:39 PDT 2021","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","1189.png","The parts of an ant are shown, and his thorax, head, mandible, antenna, Tarsus, tibia, femur, and abdomen are pointed out."
"3FO95NVK6LOVW7EREICB9XXIDU5SR3","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:10 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3PDJHANYKF4F6Z0L122GI7V8INIH6N","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 11:24:01 PDT 2021","Thu Oct 28 11:24:31 PDT 2021","Sun Oct 31 11:24:31 PDT 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","3682.png","This diagram shows the upper body of a human. The different body parts are labeled and shown."
"360ZO6N6KA7MUC5004G363YIFJH9ML","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:46 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3TU5ZICBRNPFN6ICD7M8BZJ0F5TQ83","A1DOJTVB7GXJH7","Submitted","Thu Oct 28 10:37:20 PDT 2021","Thu Oct 28 10:43:57 PDT 2021","Sun Oct 31 10:43:57 PDT 2021","","","","397","0% (0/0)","0% (0/0)","0% (0/0)","2139.png","The housefly life cycle closely mirrors that of most insects: a basic cycle that begins with an egg, then develops through a larva phase, a pupa phase, and finally, into an adult. During a warm summer -- optimal conditions for a housefly -- the cycle, from fertilized egg to adult, spans a mere seven to 10 days.After a male housefly chases down and fertilizes a female counterpart, she's ready to lay her eggs. Houseflies are solitary creatures. Like the rest of the insect world, males and females do not stick together after mating and, unlike nesting insects, females do not care for or protect eggs. Females simply leave the eggs where they will be safe from predators and have plenty to eat upon hatching.The female housefly deposits her eggs in the crevices and corners of the same kinds of decaying organic matter adults feed on. Within a day, the first larvae begin to emerge from the eggs. Also known as maggots, these worm-like creatures are little more than fleshy, sectionless tubes with hooked mouth parts used for feeding.The maggots grow rapidly. In less than two days they've doubled in size and therefore must molt. Molting is a process common to many invertebrates through which a growing insect sheds its former exoskeleton and grows a new one. A maggot will molt twice more, emerging larger and more developed each time."
"3D17ECOUPNJ3JLUVQ9WVVY7THGD31R","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:10 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3AWETUDC9CGHQ4VG9PHCFHPIN7BIZV","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 19:58:14 PDT 2021","Thu Oct 28 19:58:33 PDT 2021","Sun Oct 31 19:58:33 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","3683.png","The gastrointestinal tract of a person is shown and labeled."
