"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","filename","summary","Approve","Reject"
"3TFJJUELTQDYL68A267ATKLSFZ3C2E","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:42 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3K4J6M3CXOH2T5HD791ADCLTZKGAGK","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 09:13:25 PDT 2021","Sat Oct 30 09:13:50 PDT 2021","Tue Nov 02 09:13:50 PDT 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","2048.png","Animals and producers interact with each other in a food web."
"3PMR2DOWPXPNPZEIRA3Q8TCG7WD45U","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:40 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","39LOEL67O2TNG5CAFWACYRQP5L883R","A34QZDSTKZ3JO9","Submitted","Fri Oct 29 14:15:51 PDT 2021","Fri Oct 29 14:18:14 PDT 2021","Mon Nov 01 14:18:14 PDT 2021","","","","143","0% (0/0)","0% (0/0)","0% (0/0)","1031.png","Various leaves are shown as they are arranged."
"39I4RL8QHS5Z5SYDSC4ZXQF6C54H4O","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:42 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","39O5D9O873GPS82NW8QH0DM8V4A3CT","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 11:17:51 PDT 2021","Thu Oct 28 11:19:02 PDT 2021","Sun Oct 31 11:19:02 PDT 2021","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","4502.png","These are different leaf cycles of life. They are showing the leaves in different life stages."
"3MDWE879VQQQBL139FQUSNNO3KD9BW","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:42 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","39RP059MERH74PIROQZ1LSPWDMVBM2","A3DU2EWFUGQCX4","Submitted","Sat Oct 30 00:19:36 PDT 2021","Sat Oct 30 00:25:31 PDT 2021","Tue Nov 02 00:25:31 PDT 2021","","","","355","0% (0/0)","0% (0/0)","0% (0/0)","282.png","Grasshopper gets energy by eating marsh grass and Cricket insect eat cattail. Shrew eats Grasshopper and Frog and Shrew eats Cricket insect to get energy. Snake gets energy by eating Shrew and Frog. Hawk gets energy by eating Snakes and Shrews. This is an example of food web."
"31SIZS5W6I3JJRZEMEN6EXIHV6KQRC","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:43 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3W2LOLRXLL3ZU8ZDZB8B6U2W6XORKZ","A1V6CP5I0TOSAR","Submitted","Fri Oct 29 09:11:15 PDT 2021","Fri Oct 29 09:16:54 PDT 2021","Mon Nov 01 09:16:54 PDT 2021","","","","339","0% (0/0)","0% (0/0)","0% (0/0)","2055.png","This diagram shows the food web between aqua marine life."
"3QXFBUZ40T4KMUXHNCDZPU1ZWIFGUB","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:40 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","373ERPL3YYWYXRP0TKM37LPSP5ITR0","AE861G0AY5RGT","Submitted","Thu Oct 28 13:11:18 PDT 2021","Thu Oct 28 13:12:48 PDT 2021","Sun Oct 31 13:12:48 PDT 2021","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","1032.png","Figure 9.1 shows leaf margims, toothed, toothless, loved."
"3MA5N0ATULZ2GKI583DF5AEPOF7KWH","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:08 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","39ZSFO5CAIKWZGLCLK34AQP3Y6YJU0","A34QZDSTKZ3JO9","Submitted","Fri Oct 29 06:16:33 PDT 2021","Fri Oct 29 06:16:51 PDT 2021","Mon Nov 01 06:16:51 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","3610.png","The respiratory system of a person is pointed out and labeled."
"31ANT7FQOHQH1B2D6HN92ILKC1ZH5T","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:42 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3ZV9H2YQQNVY668SDZQIC7TBNM8W3F","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 14:38:48 PDT 2021","Thu Oct 28 14:39:09 PDT 2021","Sun Oct 31 14:39:09 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","4504.png","This is showing different kinds of plants and it’s labeled with a letter for each plant"
"3ECKRY5B2ZKF4KXMJNCARYTUDDMIZU","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:40 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3V5Q80FXI7FCUQALZF1BO0DMJKX32Y","AE861G0AY5RGT","Submitted","Fri Oct 29 12:23:32 PDT 2021","Fri Oct 29 12:30:16 PDT 2021","Mon Nov 01 12:30:16 PDT 2021","","","","404","0% (0/0)","0% (0/0)","0% (0/0)","1033.png","the Cecil configuration of the Earth and sun is showing the sun in the center and Earth rotating around it with the light shining on the side facing the sun at the vernal solstice, autumnul equinox, summer solstice, and vernal equinox."
"3T2HW4QDV4V9LQT9NFMP37T6L5D9C3","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:42 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3RWE2M8QWRYC2K0H2BHCEQIDR1YN04","A34QZDSTKZ3JO9","Submitted","Fri Oct 29 06:08:55 PDT 2021","Fri Oct 29 06:09:30 PDT 2021","Mon Nov 01 06:09:30 PDT 2021","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","2822.png","The sun's rays are shown to either bounce off the atmosphere or continue to the earth's surface."
"36FFXPMSUIC39L8VBWJ8BOLBTW4OH5","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:43 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3U4J9857OOZOJMB4KKXC2AS6IRHB7W","A1G94QON7A9K0N","Submitted","Fri Oct 29 08:51:01 PDT 2021","Fri Oct 29 08:52:02 PDT 2021","Mon Nov 01 08:52:02 PDT 2021","","","","61","100% (5/5)","100% (5/5)","100% (5/5)","2061.png","Hawks are at the top of a food chain that contains decomposers, plants, and other animals."
"3CESM1J3FRRVH5XG6ZJEVR97NKN6WY","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:42 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3QXNC7EIPSJRDIWN11Y7WPNTMFO09V","A1V6CP5I0TOSAR","Submitted","Fri Oct 29 15:08:53 PDT 2021","Fri Oct 29 15:09:27 PDT 2021","Mon Nov 01 15:09:27 PDT 2021","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","4515.png","This diagram shows a broadleaf tree identification and some specific information about each family"
"3HYV4299I9KO4JUDEEM6TZYYMB8E8C","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:40 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","31Z0PCVWUU3OF85LK6OX24YSOS0T7B","AFU00NU09CFXE","Submitted","Thu Oct 28 11:41:05 PDT 2021","Thu Oct 28 11:45:04 PDT 2021","Sun Oct 31 11:45:04 PDT 2021","","","","239","0% (0/0)","0% (0/0)","0% (0/0)","1053.png","The way in which the positive and negative components of a battery work together to power a lightbulb is shown."
"3CVBMEMMYK4WOFGWUA2602ZG37UH78","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:44 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3XCC1ODXDVZL5BX8CGS82GE5509QRD","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 19:57:46 PDT 2021","Thu Oct 28 19:58:14 PDT 2021","Sun Oct 31 19:58:14 PDT 2021","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","2074.png","A food chain involving fish and producers is being shown."
"301KG0KXAL9P2EJQOYLB4BI8SR8H2S","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:42 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3QUO65DNQ4CA0RC91XV9IM6PX3QOUC","A34QZDSTKZ3JO9","Submitted","Fri Oct 29 13:40:07 PDT 2021","Fri Oct 29 13:42:30 PDT 2021","Mon Nov 01 13:42:30 PDT 2021","","","","143","0% (0/0)","0% (0/0)","0% (0/0)","2827.png","Interaction between different kinds of organisms are shown."
"35XW21VSWP2KT9JE9YFFNLOJ72GSLD","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:07 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","39PAAFCODWOQQY6H24RD8IEVACWVTY","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 15:58:04 PDT 2021","Thu Oct 28 15:58:43 PDT 2021","Sun Oct 31 15:58:43 PDT 2021","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","3619.png","This illustration shows cells and the different parts and layers of the cell, which are labeled."
"31ODACBEO33VK6ZR13NB47NDH83QS0","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:43 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3IXQG4FA23MSX5ZXZHVWG6JCDJAB9H","A1V6CP5I0TOSAR","Submitted","Fri Oct 29 14:49:01 PDT 2021","Fri Oct 29 14:49:17 PDT 2021","Mon Nov 01 14:49:17 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","4528.png","This diagram shows four different leaf compounds."
"3QREJ3J44CLM5Q664P6DWZX9Q83LKP","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:40 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","34V1S5K3G2PMRTI23QEO5QXKZGU69I","A1G94QON7A9K0N","Submitted","Fri Oct 29 08:45:35 PDT 2021","Fri Oct 29 08:47:24 PDT 2021","Mon Nov 01 08:47:24 PDT 2021","","","","109","100% (5/5)","100% (5/5)","100% (5/5)","1057.png","A battery is connected to holders of two light bulbs by two wires.  It can connect to them two different ways, with each way being completely separate from the other way."
"3NSM4HLQO0IJ7QKE9ZY6978CZKIQQB","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:42 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3TAYZSBPLVWGE7V0PU2CW8LYBZI2S9","A1G94QON7A9K0N","Submitted","Fri Oct 29 08:54:15 PDT 2021","Fri Oct 29 08:55:21 PDT 2021","Mon Nov 01 08:55:21 PDT 2021","","","","66","100% (5/5)","100% (5/5)","100% (5/5)","2828.png","Three phases of life are shown for three different types of animals."
"3XDSWAMB3BGFDPAV4HXBP2JVV5HQC6","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:08 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3X4JMASXCWXA1BBKZLC3NVIJAK6B05","A3DU2EWFUGQCX4","Submitted","Sat Oct 30 02:31:50 PDT 2021","Sat Oct 30 02:33:25 PDT 2021","Tue Nov 02 02:33:25 PDT 2021","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","3621.png","Internal parts of the thorax are lungs, heart, liver, intestine, kidneys etc. Upper parts of the thorax are head and upper body. Lower parts of the thorax are legs and lower body."
"3S1WOPCJGPHDO0QW5IJXIP7C2M2EJW","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:44 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3N1FSUEFLFOKFWR5WIQBUOWWU6RD41","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:05:15 PDT 2021","Thu Oct 28 18:06:29 PDT 2021","Sun Oct 31 18:06:29 PDT 2021","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","2079.png","Animals and producers interact with each other in a food web."
"3AFT28WXMOQ35GJFHE1TB0MQT9JOIY","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:43 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3WQ3B2KGEI4A80W2V4G3101TF5HB1Z","A1G94QON7A9K0N","Submitted","Fri Oct 29 08:50:32 PDT 2021","Fri Oct 29 08:51:25 PDT 2021","Mon Nov 01 08:51:25 PDT 2021","","","","53","100% (5/5)","100% (5/5)","100% (5/5)","453.png","Rain is one part of a four part cycle of moisture."
"34O39PNDLFWWFLXP3WQGJ8NI96JBRL","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:40 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3RGU30DZTKWDM8G3CICIJG89LH0JM7","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 16:44:49 PDT 2021","Thu Oct 28 16:45:06 PDT 2021","Sun Oct 31 16:45:06 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","1065.png","A cell is labeled with its various parts from nucleus to mitochondria."
"3KQC8JMJHLGENWF9SYZGNLN0Y58H33","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:06:42 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3QBD8R3Z2B7BJTIUMR4R5I8VYPZO4K","A23LXQ5ZX2YONR","Submitted","Fri Oct 29 13:20:43 PDT 2021","Fri Oct 29 13:26:27 PDT 2021","Mon Nov 01 13:26:27 PDT 2021","","","","344","0% (0/0)","0% (0/0)","0% (0/0)","2829.png","This chart shows you the difference between what fly and beetle larvae looks like."
